Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,321,2021-12-01T04:33:23+00:00,3.9667680263519,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DELINQUENT,BAD,Study1,F,6,7,Test,User,-,,Recall,Recall2,,No,,,,3849,"child ",25,1750,3398,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,322,2021-12-01T04:33:26+00:00,3.8503408432007,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KING,VASE,Study1,U,85,40,Test,User,-,,Recall,Recall2,,No,,,,3730,"queen ",22.222222222222,2141,3386,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,323,2021-12-01T04:33:32+00:00,5.8636360168457,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PAST,FUTURE,Study1,S,61,21,Test,User,-,,Recall,Recall2,,No,,,,5724,"future ",100,3623,5307,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,324,2021-12-01T04:33:35+00:00,2.3075230121613,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HOT,CHILI,Study1,B,37,29,Test,User,-,,Recall,Recall2,,No,,,,2182,cold,44.444444444444,1299,1917,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,325,2021-12-01T04:33:41+00:00,6.0126190185547,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIX,HAND,Study1,U,75,81,Test,User,-,,Recall,Recall2,,No,,,,5868,"wrench ",20,3985,5582,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,326,2021-12-01T04:33:46+00:00,5.7736110687256,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BABY,CHILD,Study1,S,64,35,Test,User,-,,Recall,Recall2,,No,,,,5622,"child ",100,1347,5146,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,327,2021-12-01T04:33:51+00:00,4.809583902359,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NUMBER,AMOUNT,Study1,S,47,30,Test,User,-,,Recall,Recall2,,No,,,,4667,"word ",20,3292,4388,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,328,2021-12-01T04:33:53+00:00,1.9671289920807,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALLOW,TUCK,Study1,U,78,33,Test,User,-,,Recall,Recall2,,No,,,,1854,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,329,2021-12-01T04:33:56+00:00,2.7477381229401,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BRIDGE,WATER,Study1,F,18,76,Test,User,-,,Recall,Recall2,,No,,,,2635,"water ",100,1402,2301,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,330,2021-12-01T04:34:01+00:00,4.8697428703308,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIRE,BLAZE,Study1,B,45,54,Test,User,-,,Recall,Recall2,,No,,,,4718,"horse ",20,3425,4276,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,331,2021-12-01T04:34:03+00:00,2.53755402565,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,DROWSY,Study1,B,41,14,Test,User,-,,Recall,Recall2,,No,,,,2405,"nap ",0,1393,1930,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,332,2021-12-01T04:34:07+00:00,3.261687040329,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHISEL,HAMMER,Study1,F,9,75,Test,User,-,,Recall,Recall2,,No,,,,3142,"away ",20,1686,2798,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,333,2021-12-01T04:34:09+00:00,2.9257519245148,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ROOT,PLANT,Study1,F,13,20,Test,User,-,,Recall,Recall2,,No,,,,2785,"plant ",100,1491,2441,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,334,2021-12-01T04:34:16+00:00,6.6838190555573,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOCATION,SITE,Study1,S,48,53,Test,User,-,,Recall,Recall2,,No,,,,6541,"point ",44.444444444444,5048,6088,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,335,2021-12-01T04:34:19+00:00,3.0223619937897,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DISCUSSION,TALK,Study1,F,21,64,Test,User,-,,Recall,Recall2,,No,,,,2901,"talk ",100,1626,2483,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,336,2021-12-01T04:34:23+00:00,3.8503019809723,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,SODA,Study1,S,56,18,Test,User,-,,Recall,Recall2,,No,,,,3717,"corn ",25,2285,3342,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,337,2021-12-01T04:34:31+00:00,7.5102741718292,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FULL,ENOUGH,Study1,B,26,55,Test,User,-,,Recall,Recall2,,No,,,,7362,"enough ",100,3769,6431,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,338,2021-12-01T04:34:33+00:00,2.7612497806549,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BLOW,WIND,Study1,S,55,48,Test,User,-,,Recall,Recall2,,No,,,,2643,"wind ",100,1502,2258,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,339,2021-12-01T04:34:36+00:00,3.2309150695801,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEATH,BUSINESS,Study1,U,72,72,Test,User,-,,Recall,Recall2,,No,,,,3127,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,340,2021-12-01T04:34:40+00:00,3.4605691432953,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEY,LATCH,Study1,B,36,28,Test,User,-,,Recall,Recall2,,No,,,,3332,"latch ",100,1603,2746,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,341,2021-12-01T04:34:43+00:00,2.9936509132385,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HYGIENE,CLEAN,Study1,F,17,62,Test,User,-,,Recall,Recall2,,No,,,,2872,"clean ",100,1667,2629,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,342,2021-12-01T04:34:49+00:00,5.8885428905487,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MATH,DIVISION,Study1,B,33,45,Test,User,-,,Recall,Recall2,,No,,,,5740,"division ",100,2143,5269,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,343,2021-12-01T04:35:00+00:00,11.560537099838,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BALL,RACKET,Study1,B,38,59,Test,User,-,,Recall,Recall2,,No,,,,11407,"racket ",100,9009,11102,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,344,2021-12-01T04:35:04+00:00,3.8544828891754,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ARTERY,BRONZE,Study1,U,74,71,Test,User,-,,Recall,Recall2,,No,,,,3729,"point ",36.363636363636,2262,3408,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,345,2021-12-01T04:35:09+00:00,4.9398062229156,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BITTER,COLD,Study1,F,12,82,Test,User,-,,Recall,Recall2,,No,,,,4785,"nasty ",0,2768,3719,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,346,2021-12-01T04:35:12+00:00,2.4689679145813,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TUNA,FISH,Study1,F,25,49,Test,User,-,,Recall,Recall2,,No,,,,2350,"fish ",100,1367,2023,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,347,2021-12-01T04:35:15+00:00,3.1399049758911,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GREAT,FANTASTIC,Study1,B,35,46,Test,User,-,,Recall,Recall2,,No,,,,3029,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,348,2021-12-01T04:35:18+00:00,2.8399860858917,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOE,FOOT,Study1,S,60,43,Test,User,-,,Recall,Recall2,,No,,,,2716,"tie ",28.571428571429,1539,2206,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,349,2021-12-01T04:35:20+00:00,2.5711169242859,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEANING,DEFINITION,Study1,S,62,41,Test,User,-,,Recall,Recall2,,No,,,,2459,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,350,2021-12-01T04:35:25+00:00,4.9822359085083,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PLANE,PILOT,Study1,B,44,37,Test,User,-,,Recall,Recall2,,No,,,,4834,"piolet ",72.727272727273,2314,4134,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,351,2021-12-01T04:35:30+00:00,4.9495179653168,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WAGE,MONEY,Study1,F,8,13,Test,User,-,,Recall,Recall2,,No,,,,4794,"pay ",25,1935,4346,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,352,2021-12-01T04:35:35+00:00,4.8227620124817,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ORCHID,FLOWER,Study1,F,24,67,Test,User,-,,Recall,Recall2,,No,,,,4672,"flower ",100,2833,4233,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,353,2021-12-01T04:35:38+00:00,3.524560213089,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WAY,OUT,Study1,F,16,51,Test,User,-,,Recall,Recall2,,No,,,,2821,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,354,2021-12-01T04:35:42+00:00,3.5633897781372,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SUGAR,RIDDLE,Study1,U,81,17,Test,User,-,,Recall,Recall2,,No,,,,3451,"sweet ",18.181818181818,1561,2950,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,355,2021-12-01T04:35:45+00:00,3.318902015686,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",,Instruct7,,No,,,,3198,,,-1,-1,,,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,356,2021-12-01T04:35:49+00:00,3.8925981521606,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"The following screen will ask you a few questions abour your experience today. You must complete these questions to receive credit.",,Instruct8,,No,,,,3776,,,-1,-1,,,,,,,,1,
