Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,320,2021-11-17T03:18:36+00:00,5.1179609298706,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,BITTER,Study1,B,12,58,Test,User,-,,Recall,Recall2,,No,,,,4478,chill,18.181818181818,3247,4121,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,321,2021-11-17T03:18:41+00:00,4.8271131515503,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PILOT,PLANE,Study1,F,44,80,Test,User,-,,Recall,Recall2,,No,,,,4287,airplane,76.923076923077,1581,3948,0,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,322,2021-11-17T03:18:45+00:00,4.0735528469086,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ROCK,GEOLOGY,Study1,B,19,62,Test,User,-,,Recall,Recall2,,No,,,,3139,pebel,33.333333333333,173,2863,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,323,2021-11-17T03:18:49+00:00,4.4918611049652,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WASP,BUG,Study1,F,32,67,Test,User,-,,Recall,Recall2,,No,,,,2805,bee,33.333333333333,2201,2639,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,324,2021-11-17T03:18:56+00:00,6.8488919734955,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ROUND,CIRCLE,Study1,S,65,33,Test,User,-,,Recall,Recall2,,No,,,,6318,curve,54.545454545455,3791,6079,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,325,2021-11-17T03:19:11+00:00,15.209332942963,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DROWSY,SLEEP,Study1,F,41,63,Test,User,-,,Recall,Recall2,,No,,,,14544,sleepy,90.909090909091,5487,13354,0,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,326,2021-11-17T03:19:15+00:00,3.3213701248169,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUT,WAY,Study1,B,16,78,Test,User,-,,Recall,Recall2,,No,,,,2756,in,0,2346,2468,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,327,2021-11-17T03:19:20+00:00,5.6234729290009,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WATER,BRIDGE,Study1,B,18,25,Test,User,-,,Recall,Recall2,,No,,,,5090,dry,22.222222222222,4521,4842,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,328,2021-11-17T03:19:23+00:00,3.0469670295715,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAMMER,CHISEL,Study1,B,9,8,Test,User,-,,Recall,Recall2,,No,,,,2474,tool,20,1664,2183,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,329,2021-11-17T03:19:28+00:00,4.2417728900909,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WASTE,DUMP,Study1,S,49,30,Test,User,-,,Recall,Recall2,,No,,,,3715,trash,0,2687,3461,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,330,2021-11-17T03:19:36+00:00,8.4251940250397,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TALK,DISCUSSION,Study1,B,21,11,Test,User,-,,Recall,Recall2,,No,,,,7903,loud,14.285714285714,6085,7688,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,331,2021-11-17T03:19:39+00:00,3.2242469787598,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STING,HORNET,Study1,B,11,12,Test,User,-,,Recall,Recall2,,No,,,,2602,bee,22.222222222222,2040,2430,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,332,2021-11-17T03:19:48+00:00,8.3887751102448,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AMOUNT,NUMBER,Study1,S,47,51,Test,User,-,,Recall,Recall2,,No,,,,7845,money,36.363636363636,5933,7566,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,333,2021-11-17T03:19:56+00:00,8.0792939662933,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LATCH,KEY,Study1,F,36,69,Test,User,-,,Recall,Recall2,,No,,,,7499,lock,28.571428571429,6187,6620,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,334,2021-11-17T03:20:03+00:00,7.3363480567932,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOILET,BATHROOM,Study1,S,58,86,Test,User,-,,Recall,Recall2,,No,,,,6607,waste,30.769230769231,5131,5926,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,335,2021-11-17T03:20:10+00:00,7.309672832489,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FOOT,SHOE,Study1,S,60,52,Test,User,-,,Recall,Recall2,,No,,,,6682,toes,50,6021,6403,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,336,2021-11-17T03:20:14+00:00,3.8702490329742,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RIDDLE,SUGAR,Study1,U,81,27,Test,User,-,,Recall,Recall2,,No,,,,3183,trick,20,1928,2677,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,337,2021-11-17T03:20:17+00:00,2.6647610664368,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAR,REVOLUTION,Study1,B,20,18,Test,User,-,,Recall,Recall2,,No,,,,2084,fight,13.333333333333,1431,1891,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,338,2021-11-17T03:20:21+00:00,3.7459681034088,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARD,CREDIT,Study1,B,23,39,Test,User,-,,Recall,Recall2,,No,,,,3185,pay,0,1575,2726,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,339,2021-11-17T03:20:26+00:00,5.6222310066223,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,PAW,Study1,B,15,77,Test,User,-,,Recall,Recall2,,No,,,,5027,cat,33.333333333333,4558,4855,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,340,2021-11-17T03:20:35+00:00,8.2066400051117,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SACKING,DIETARY,Study1,U,67,10,Test,User,-,,Recall,Recall2,,No,,,,7575,hitting,28.571428571429,6453,7398,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,341,2021-11-17T03:20:41+00:00,6.0185658931732,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIP,DRINK,Study1,F,27,37,Test,User,-,,Recall,Recall2,,No,,,,5496,drink,100,4711,5280,1,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,342,2021-11-17T03:20:44+00:00,3.0960478782654,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FUTURE,PAST,Study1,S,61,45,Test,User,-,,Recall,Recall2,,No,,,,2542,past,100,1896,2327,1,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,343,2021-11-17T03:20:46+00:00,2.7996752262115,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SALAD,LETTUCE,Study1,S,59,50,Test,User,-,,Recall,Recall2,,No,,,,2171,food,0,1296,1998,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,344,2021-11-17T03:20:54+00:00,7.6038949489594,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SODA,POP,Study1,S,56,81,Test,User,-,,Recall,Recall2,,No,,,,7099,drink,0,6038,6599,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,345,2021-11-17T03:20:57+00:00,3.2263970375061,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACCIDENT,STRONG,Study1,U,80,13,Test,User,-,,Recall,Recall2,,No,,,,2645,fake,0,2082,2508,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,346,2021-11-17T03:21:03+00:00,5.8108098506927,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHORE,WORK,Study1,F,39,36,Test,User,-,,Recall,Recall2,,No,,,,5195,work,100,4619,4966,1,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,347,2021-11-17T03:21:22+00:00,19.302571058273,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,BEGIN,Study1,S,54,29,Test,User,-,,Recall,Recall2,,No,,,,18669,stop,0,9681,18208,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,348,2021-11-17T03:21:26+00:00,3.5541789531708,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BAR,GRILL,Study1,S,52,64,Test,User,-,,Recall,Recall2,,No,,,,2882,drink,40,2065,2634,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,349,2021-11-17T03:21:33+00:00,7.1344261169434,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LION,ART,Study1,U,79,65,Test,User,-,,Recall,Recall2,,No,,,,6344,cat,66.666666666667,4625,6117,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,350,2021-11-17T03:21:47+00:00,13.877544879913,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POSITION,MACHINE,Study1,U,76,40,Test,User,-,,Recall,Recall2,,No,,,,13283,stance,46.153846153846,12135,13140,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,351,2021-11-17T03:21:56+00:00,8.8774240016937,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,HAPPY,Study1,U,77,60,Test,User,-,,Recall,Recall2,,No,,,,8315,drive,0,2583,3350,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,352,2021-11-17T03:22:00+00:00,4.3014690876007,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLOOR,DISCOVER,Study1,U,71,26,Test,User,-,,Recall,Recall2,,No,,,,3692,ground,14.285714285714,2754,3518,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,353,2021-11-17T03:22:04+00:00,4.2887749671936,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FANTASTIC,GREAT,Study1,F,35,83,Test,User,-,,Recall,Recall2,,No,,,,3714,good,22.222222222222,3137,3514,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,354,2021-11-17T03:22:08+00:00,3.122062921524,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLUTTER,PUSHER,Study1,U,66,49,Test,User,-,,Recall,Recall2,,No,,,,2605,mess,20,2002,2474,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,355,2021-11-17T03:22:12+00:00,4.7110540866852,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",,Instruct7,,No,,,,4183,,,-1,-1,,,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,356,2021-11-17T03:22:15+00:00,3.0412149429321,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"The following screen will ask you a few questions abour your experience today. You must complete these questions to receive credit.",,Instruct8,,No,,,,2422,,,-1,-1,,,,,,,,1,
